"","(Intercept)","DiagnosisFactorBipolar","DiagnosisFactorDepression","DiagnosisFactorSchizophrenia","BrainpH","RNADegradPerSample","RateofDeathFactorOn respirator","RateofDeathFactorPossible anoxia"
"199",0.605936595693749,0.0523611044890804,0.0508563558734355,0.0487682727838283,0.0898095139368502,0.241262755705912,0.0714986405094638,0.0892311468484526
"200",0.822610618940938,0.0710846660827255,0.0690418414722579,0.066207090551206,0.121924076498123,0.327534772134715,0.0970655037852378,0.121138893837193
"201",1.13930278892342,0.0984511462081595,0.0956218662032606,0.0916957806946446,0.168862931249368,0.453630515787529,0.134434198422033,0.16777546559452
"202",1.03098140554656,0.0890907159029008,0.0865304350851106,0.0829776296366189,0.15280796632535,0.410500730194278,0.121652610868831,0.151823893539591
"203",0.884611873676851,0.0764424117623115,0.0742456167481826,0.0711972068858016,0.131113656052948,0.352221502860533,0.104381459703733,0.13026929313218
"204",0.931793986406541,0.0805195834535613,0.0782056190535301,0.0749946176387936,0.138106801277847,0.371007769638428,0.109948802789646,0.13721740298315
"205",0.775483839602635,0.0670122759437184,0.0650864833073436,0.0624141332574444,0.114939132568575,0.308770537177614,0.0915046898680319,0.114198932465796
"206",0.942926664227575,0.0814815971539602,0.0791399864924906,0.0758906213999942,0.139756842537985,0.375440412506637,0.111262424272637,0.138856818091141
"207",1.29092941610758,0.111553734376195,0.108347913394944,0.103899316127824,0.19133642729511,0.514002934573293,0.152325670542628,0.190104233872519
"208",0.624045618881608,0.0539259686383551,0.0523762491003955,0.0502257615523736,0.0924935613799837,0.248473135254689,0.07363544912622,0.0918979092107884
"209",0.706921403553722,0.0610875555959191,0.0593320270291896,0.0568959460284177,0.104777080796757,0.281471373574312,0.0834145348875396,0.10410232360796
"210",0.749830511582071,0.0647954819779414,0.0629333953631206,0.0603494477645877,0.111136898247752,0.298556279357152,0.0884776766606291,0.110421184272301
"211",0.973836235855828,0.0841526015482181,0.0817342318075836,0.0783783510263458,0.144338136395557,0.387747522659282,0.114909657936779,0.143408608731589
"212",1.45074615560104,0.125364058847752,0.121761358029206,0.116762025530804,0.21502382923598,0.577636369576475,0.171183550534767,0.213639090575232
"213",1.10654086672215,0.0956200737100881,0.0928721528068321,0.0890589662652329,0.164007089351977,0.440585864435104,0.130568393130664,0.162950894984732
"214",0.809263250475052,0.0699312732032339,0.0679215946914906,0.0651328393656585,0.119945782592827,0.322220316925395,0.0954905556694252,0.119173340008486
"215",0.843997395615473,0.0729327723963206,0.0708368370762131,0.0679283864198544,0.125093939535719,0.336050238460458,0.0995890771557454,0.124288343175
"216",1.22617593564291,0.105958159227346,0.102913143371218,0.09868768933148,0.181738923781408,0.488220363839853,0.144684960517219,0.180568537620875
"217",1.47138880884231,0.127147862848005,0.123493899233799,0.118423431280855,0.218083401255793,0.585855551981802,0.173619319646169,0.21667895916182
"218",0.953884948962908,0.0824285409367349,0.0800597170917367,0.076772589287416,0.141381035948081,0.379803618148688,0.112555467911955,0.140470551807465
"219",1.10674618009217,0.0956378155578276,0.0928893847909794,0.0890754907308393,0.164037520083669,0.440667613036833,0.130592619472065,0.162981129744607
"220",0.910443479316219,0.0786746113218299,0.0764136675616078,0.0732762408956597,0.134942313973871,0.362506744592347,0.107429509117677,0.134073294759609
"221",1.61899720408063,0.139903221513362,0.135882695572386,0.130303562857862,0.239961330932865,0.644628051371366,0.191036652849555,0.238415996477573
"222",0.952244095721739,0.0822867490584712,0.0799220000154583,0.0766405266606787,0.141137835202197,0.37915028778791,0.112361852314461,0.140228917257646
"223",1.05152721522507,0.0908661513115463,0.0882548481939136,0.0846312410178866,0.155853184577191,0.418681352880665,0.124076952739942,0.154849500795485
"224",0.69084623706548,0.0596984441308713,0.057982835721946,0.0556021504235385,0.102394483510138,0.275070804615535,0.0815177150584671,0.101735070083879
"225",0.601379892046776,0.0519673437598547,0.050473911003911,0.0484015305074418,0.0891341374327783,0.239448435714981,0.070960963600232,0.0885601197225826
"226",2.3495931536274,0.203036577586234,0.197201731052164,0.189104933851907,0.348247358842935,0.935525800983964,0.277244710797446,0.346004669820949
"227",0.783211568309016,0.0676800560598786,0.0657350728198076,0.0630360926905443,0.116084505803808,0.311847448419316,0.0924165379073463,0.115336929576227
"228",0.637485269889174,0.0550873359756393,0.0535042411697191,0.0513074400169429,0.094485533036834,0.253824334143903,0.0752212862959694,0.0938770527072709
"229",0.955768691264769,0.0825913217098376,0.0802178198859203,0.0769242006261014,0.141660236745186,0.380553658436759,0.112777743665905,0.140747954570653
"230",0.872363338727698,0.0753839729374103,0.0732175952410988,0.0702113943472494,0.12929822688422,0.3473445647185,0.102936170537638,0.128465555202347
"231",0.913368595839248,0.0789273808904506,0.0766591730615621,0.0735116663205859,0.135375863119126,0.363671423666234,0.107774663802531,0.134504051878208
"232",1.07309101864405,0.0927295551264468,0.0900647016809855,0.0863667847280168,0.159049285815262,0.42726730506335,0.126621414717693,0.158025019361561
"233",1.56364735219987,0.135120246861591,0.131237173607225,0.125848778818989,0.231757595873429,0.622589676585011,0.184505541855436,0.230265092907278
"234",0.991370052518454,0.085667760086073,0.0832058478584233,0.0797895448047403,0.146936929013661,0.394728875091419,0.116978593966109,0.145990665304101
"235",0.859518375272391,0.0742739946353542,0.0721395153936249,0.0691775787861187,0.127394397452798,0.342230149609406,0.101420504656133,0.126573986301427
"236",0.781626865934006,0.0675431163747173,0.0656020684947515,0.062908549316774,0.115849627516137,0.311216475369189,0.0922295479380482,0.115103563888562
"237",0.796978806234574,0.06886973133064,0.066890559311814,0.0641441366994473,0.118125031091659,0.317329080959725,0.0940410293182352,0.117364314021668
"238",0.80374328718769,0.0694542738331356,0.0674583032855161,0.0646885699862087,0.119127635573303,0.320022460642133,0.0948392171077451,0.118360461799457
"239",2.15085866310002,0.18586323387661,0.180521913318075,0.173109963562157,0.318791722521256,0.856396678928628,0.253794656788446,0.316738725769826
"240",0.645907557232227,0.055815135337389,0.0542111251002008,0.0519853003896764,0.0957338509926923,0.257177794337879,0.0762150901019913,0.0951173315814119
"241",0.842682955716805,0.0728191870387636,0.0707265159242378,0.0678225948832617,0.12489911847814,0.335526874474166,0.099433977321119,0.124094776751623
"242",0.885602824177196,0.0765280432674241,0.0743287873829597,0.0712769626633195,0.131260530797606,0.352616064684626,0.104498388791843,0.130415222013591
"243",0.541239270284407,0.0467703818953344,0.0454262989525297,0.0435611655776123,0.0802203335022624,0.215502543951102,0.0638645566065594,0.0797037200758652
"244",2.12465279557526,0.183598693036128,0.178322450644451,0.171000807414357,0.314907592991174,0.845962419206375,0.250702445631855,0.312879609766583
"245",0.956548972611697,0.0826587485552002,0.0802833090247885,0.076987000882507,0.141775886945223,0.380864339173529,0.11286981444677,0.140862859991362
"246",2.99977301912923,0.259220898051743,0.251771431672154,0.241434087206711,0.444614434387187,1.19440467902214,0.353963920035474,0.441751148031391
"247",0.800090760495748,0.0691386462029098,0.0671517461331627,0.0643945995950345,0.118586272583881,0.318568152285037,0.0944082302771851,0.117822585150427
"248",1.12542174840797,0.0972516368568319,0.0944568282415928,0.0905785773846093,0.16680553859395,0.448103571036838,0.132796278658209,0.165731322406197
"249",0.976365619626038,0.0843711744629853,0.0819465233939846,0.0785819262494915,0.144713031605017,0.388754634794405,0.115208117383167,0.143781089641703
"250",0.9713854697929,0.0839408222650204,0.0815285386179915,0.0781811032800706,0.143974893590206,0.386771713345016,0.114620475136217,0.143047705184903
"251",0.956122317900187,0.0826218798265429,0.0802474998262721,0.0769526619541385,0.141712649879609,0.380694460192518,0.112819470513004,0.140800030168098
"252",1.96471818316678,0.169778182752947,0.164899112917484,0.158128611113715,0.291202720395322,0.782282051331829,0.231830657001029,0.289327394918704
"253",0.695476160366535,0.0600985320269744,0.0583714259288068,0.0559747857192422,0.103080712340329,0.276914278111373,0.0820640316599747,0.102416879647635
"254",0.729342901368357,0.0630250757889842,0.0612138669447521,0.0587005205159418,0.10810030608927,0.290398829661726,0.0860602021460039,0.107404147558318
"255",1.74553833345677,0.150838083914014,0.146503312900857,0.140488114112312,0.258716754195062,0.695012302463631,0.205968113968136,0.257050636104849
"256",0.803435204943761,0.0694276513668904,0.0674324458932627,0.0646637742583742,0.119081972847571,0.319899793069844,0.0948028643577006,0.118315093138536
"257",0.964918101757827,0.0833819543308827,0.0809857313792579,0.0776605828646189,0.143016326004408,0.384196633633054,0.11385734575029,0.142095310708383
"258",1.00676869743781,0.0869984109517625,0.084498258601648,0.0810288911674877,0.149219254962155,0.40086007682735,0.118795586346577,0.148258293230573
"259",0.894098186898624,0.0772621573286817,0.0750418045416943,0.071960704443467,0.132519679695611,0.355998620937968,0.105500815266054,0.131666262079357
"260",0.905976885514257,0.0782886373000644,0.0760387856258591,0.0729167510307189,0.134280293192888,0.360728303189502,0.106902464890908,0.13341553734689
"261",0.891708397319454,0.0770556472371125,0.0748412291181852,0.0717683643357376,0.132165474582334,0.355047090326473,0.105218827501611,0.13131433802263
"262",1.09761199287438,0.094848498433342,0.0921227509895819,0.0883403337242127,0.162683687157802,0.437030699216213,0.129514813686984,0.161636015409602
"263",1.08215012207845,0.0935123839981088,0.0908250336883736,0.0870958986825215,0.160391990121172,0.43087432314798,0.127690360849016,0.159359076744156
"264",0.734428013421503,0.0634644981401769,0.0616406612167418,0.059109791277118,0.108854001187161,0.292423543395365,0.0866602296096397,0.108152988911654
"265",0.829899312560165,0.0717145076385871,0.0696535826992875,0.0667937146323167,0.123004377697671,0.330436874962912,0.0979255470448268,0.12221223797137
"266",0.93120312326887,0.0804685248993987,0.0781560278154114,0.0749470625399918,0.138019225891949,0.370772508606411,0.109879082770471,0.13713039157671
"267",0.979085639595963,0.0846062209197761,0.0821748151072702,0.0788008446591296,0.145116182154322,0.389837651595475,0.115529071310344,0.144181643929218
"268",0.752663170523516,0.065040261962958,0.0631711408833912,0.0605774318225596,0.111556743697735,0.299684145056377,0.0888119216373802,0.110838325946483
"269",1.11012395102317,0.0959297005799818,0.0931728816481532,0.0893473476467854,0.164538159866212,0.442012523261347,0.130991185974295,0.163478545441408
"270",1.15142550846186,0.0994987128825534,0.0966393280027006,0.0926714670907698,0.170659712557971,0.458457358634258,0.135864641759565,0.169560675755163
"271",0.838424616298546,0.0724512090080355,0.0703691128123876,0.0674798661888212,0.124267964334209,0.333831352681817,0.098931506466252,0.123467687196938
"272",0.889619266509216,0.0768751181233015,0.0746658880334799,0.0716002224840012,0.131855831916828,0.354215271519208,0.104972316540167,0.131006689434578
"273",1.29407439143848,0.111825502714809,0.108611871679982,0.104152436695101,0.191802563039045,0.515255153733437,0.152696767885474,0.190567367734347
"274",0.676828588845077,0.0584871300290727,0.056806332253643,0.0544739523627865,0.100316843403634,0.2694894674555,0.0798636760088018,0.0996708098366621
"275",0.74971945532629,0.0647858852177284,0.062924074393722,0.0603405094997349,0.11112043793091,0.298512060641038,0.0884645723666075,0.110404829958766
"276",0.916061593780795,0.0791600922790817,0.0768851968116626,0.0737284098860894,0.135775008570783,0.36474368124088,0.108092429214101,0.134900626860628
"277",1.3545698083213,0.11705312366892,0.113689261742852,0.109021356997455,0.200768953292192,0.539342312502939,0.159835039603859,0.199476015051396
"278",0.798650319237716,0.0690141726263702,0.0670308496668428,0.064278666950101,0.118372776105607,0.31799461896519,0.0942382626726288,0.117610463574777
"279",0.542469481088669,0.0468766887216976,0.0455295507430727,0.0436601780097879,0.0804026704582341,0.215992370858479,0.0640097176690697,0.0798848827943902
"280",0.926785129986832,0.0800867506188604,0.0777852249291119,0.0745914842450568,0.137364408486867,0.369013418230471,0.109357773254442,0.136479791150648
"281",0.717817847098818,0.0620291554647484,0.0602465672873988,0.057772936682155,0.106392108351422,0.285809956217722,0.0847002814580541,0.105706950496332
"282",0.796617931095025,0.0688385468452933,0.0668602710033453,0.0641150919819446,0.118071543612763,0.317185393103186,0.0939984471701114,0.117311170998454
"283",0.618733132687966,0.0534668980909431,0.0519303712802462,0.0497981907839251,0.0917061657906796,0.246357889092241,0.0730085922186325,0.091115584394885
"284",1.10830889594739,0.095772855310771,0.0930205437838953,0.0892012645389449,0.164269139616762,0.441289831823906,0.130777015100164,0.163211257663849
"285",1.16871450031311,0.10099271525057,0.098090395867769,0.0940629563600288,0.173222218215582,0.465341230390896,0.137904689219858,0.17210667905271
"286",0.804141190101739,0.0694886580182254,0.0674916993410503,0.0647205948515027,0.11918661116177,0.320180891663182,0.0948861684185117,0.118419057589193
"287",1.14356413538192,0.0988193840877722,0.095979521696482,0.0920387514080685,0.169494531084854,0.455327234878112,0.134937024098331,0.168402997970536
"288",0.918531656147765,0.0793735390235275,0.0770925095431544,0.073927210678386,0.136141111397626,0.365727173668398,0.108383888918741,0.135264372010464
"289",1.12326937857893,0.0970656430378109,0.0942761794958742,0.0904053457961883,0.166486522892418,0.447246572664494,0.132542305688523,0.165414361143827
"290",0.751946056393182,0.0649782936181248,0.063110953379165,0.0605197155239009,0.111450455891486,0.299398615295558,0.0887273043923196,0.11073272262639
"291",1.16167101322329,0.100384062850139,0.0974992348641662,0.0934960675102927,0.172178260553257,0.462536760224964,0.137073579570849,0.171069444405877
"292",0.804966065060101,0.069559938353812,0.0675609312288941,0.0647869841854163,0.119308870849657,0.320509328016064,0.0949835011073314,0.118540529933106
"293",1.1188502821498,0.0966837734304672,0.0939052840222624,0.0900496787154324,0.16583154198326,0.445487043053974,0.132020866004556,0.164763598266643
"294",0.660838399880094,0.0571053617695784,0.0554642731235856,0.0531869960989608,0.0979468411477715,0.263122733573825,0.0779768832641305,0.0973160702322067
"295",0.872571902856088,0.0754019956945715,0.0732351000619186,0.0702281804472778,0.129329139430398,0.347427607658494,0.102960780458453,0.128496268673856
"296",3.6944506149283,0.319250423316202,0.310075833948454,0.297344601160659,0.547576786661197,1.47100099665791,0.43593372355122,0.544050429843388
"297",1.1394791009709,0.0984663819499956,0.095636664101746,0.091709971014371,0.1688890635203,0.45370071707714,0.13445500269725,0.167801429575425
