A	Coef.(Intercept)	Coef.DiagnosisFactorBipolar	Coef.DiagnosisFactorDepression	Coef.DiagnosisFactorSchizophrenia	t.(Intercept)	t.DiagnosisFactorBipolar	t.DiagnosisFactorDepression	t.DiagnosisFactorSchizophrenia	p.value.(Intercept)	p.value.DiagnosisFactorBipolar	p.value.DiagnosisFactorDepression	p.value.DiagnosisFactorSchizophrenia	p.value.adj.(Intercept)	p.value.adj.DiagnosisFactorBipolar	p.value.adj.DiagnosisFactorDepression	p.value.adj.DiagnosisFactorSchizophrenia	F	F.p.value
7.97526825303918	7.9576687469723	0.0419743955453442	-0.0352315527674602	0.0619849255990261	127.735856198378	0.438249153470424	-0.367848017230129	0.677962560499391	1.86599838820149e-65	0.663061241108747	0.71451280602364	0.500867836674629	6.62081004875971e-65	0.999931611863173	0.999572312826423	0.999980583284654	13657.5407011875	2.0973965473064e-76
8.25404033803845	8.23667799591391	0.084730445667774	-0.0325859391077533	0.0226559641589912	190.807273447582	1.27670922661948	-0.49100141972642	0.357616910650846	2.65568002818095e-74	0.20750264542858	0.625537167929299	0.722109620910229	4.12136477694651e-73	0.999931611863173	0.999572312826423	0.999980583284654	30468.2906290041	2.91395394123394e-85
9.13081890787289	9.2580554077118	0.0141421381445137	-0.0811319697127351	-0.432687449591935	65.4603188980856	0.0650403822373297	-0.373129880917679	-2.08461231907921	8.81917131079082e-51	0.948396787802436	0.710602223813215	0.0421437971882783	1.0517815045826e-50	0.999931611863173	0.999572312826423	0.999980583284654	3474.81641139973	2.56684273413287e-61
6.89293415861404	6.86042371146327	0.0199385235317884	0.0343141717535211	0.079134054569226	168.420795822365	0.318381217860627	0.547933640891055	1.32373439816905	1.50273187932983e-71	0.751499325250413	0.586134023960254	0.191509645645632	1.33574431394484e-70	0.999931611863173	0.999572312826423	0.999980583284654	23862.9952383762	1.45305175167047e-82
3.11680186839064	3.06232821686519	0.0402255635787122	0.0788026270346785	0.108797883040368	69.5049313427923	0.593848534016018	1.16336032059773	1.68258490410048	4.3185140082569e-52	0.555245229543166	0.250111588773335	0.0985847757446068	5.42973287525434e-52	0.999931611863173	0.999572312826423	0.999980583284654	4171.06368842319	2.50664298548604e-63
5.39497592533387	5.39149396614312	-0.120795219697891	0.110098119701082	0.0224435430386427	88.4847336270758	-1.28949196682098	1.17530015899394	0.250982419991658	2.2133278002595e-57	0.20305962075769	0.245346695441306	0.802838786087719	3.76715087978084e-57	0.999931611863173	0.999572312826423	0.999980583284654	6534.39944323695	2.83885564371771e-68
5.36780651336627	5.37941794556599	-0.0457942069513671	-0.0597574484437396	0.044653584566181	81.6217207489918	-0.451950290567844	-0.589755735183332	0.461657023317712	1.30722390446098e-55	0.653226129889744	0.557965081113356	0.646295556053008	1.98721273014148e-55	0.999931611863173	0.999572312826423	0.999980583284654	5528.12626682218	1.97831347706195e-66
7.35259557309377	7.3453043198055	0.104263077006408	0.0398344371729296	-0.0938853839661312	150.49302808822	1.38946238263288	0.530853813011263	-1.31068169609265	4.5537258359162e-69	0.170744411763333	0.597830338491561	0.195852245904302	2.62745678967067e-68	0.999931611863173	0.999572312826423	0.999980583284654	18912.6891333156	5.355296312117e-80
6.98342863565001	6.98735410224286	-0.0567977345418463	0.0825764135907718	-0.0369106768600442	93.3729114124139	-0.493683747294161	0.717751044622555	-0.336087853878049	1.45978476912731e-58	0.623654501287886	0.476194302185663	0.738187063326849	2.67924867156207e-58	0.999931611863173	0.999572312826423	0.999980583284654	7257.63535694062	1.97626795089855e-69
4.9849776559033	4.9299922430449	0.0636615459843363	0.123594387585685	0.0530350287422437	81.68841330839	0.686121572334044	1.33205649078674	0.598783319584627	1.25441286958262e-55	0.495752053048393	0.188779225912452	0.5519747325762	1.91032670486215e-55	0.999931611863173	0.999572312826423	0.999980583284654	5686.01355459248	9.68213374202797e-67
7.81105714517106	7.81557466618112	0.0121289916653776	-0.0348358393412387	0.00183840568703178	222.30275233604	0.224397642255833	-0.644495472487703	0.0356301736169696	1.13002207750935e-77	0.823346830587843	0.522150104279114	0.971716703914817	4.00946837542842e-76	0.999931611863173	0.999572312826423	0.999980583284654	41134.6894009742	1.41305821774043e-88
6.32054928849682	6.28422058501805	0.0534627024866737	0.0137873740600982	0.0828218716864689	204.789403418856	1.13322627775811	0.292245132764816	1.83905094953361	7.30956831231712e-76	0.262432266725727	0.771287890102412	0.071748116126567	1.63196132215728e-74	0.999931611863173	0.999572312826423	0.999980583284654	35355.1634680733	6.63734836336883e-87
5.45068958565813	5.4698635327198	-0.0698513716011531	0.00505372782404137	-0.0189171747334672	133.854431113873	-1.11183634916244	0.0804410588474407	-0.315431598760352	1.73896730356386e-66	0.271435862431101	0.936202127115882	0.753724462167477	6.98117812806316e-66	0.999931611863173	0.999572312826423	0.999980583284654	14826.7489985549	2.6014054669742e-77
9.2765003237662	9.32588067656516	-0.118591585334134	-0.147426718687574	0.0351679772531539	128.755353383922	-1.06497394838359	-1.32391867648599	0.330838079478733	1.24687545685075e-65	0.291916884938762	0.191448863041301	0.742125754283504	4.51972532069976e-65	0.999931611863173	0.999572312826423	0.999980583284654	13669.9531554054	2.04953806082013e-76
7.7816664506819	7.73850106761804	0.00691062126784181	0.072471795275109	0.098850967016969	160.620835023113	0.0932978838822386	0.978416393874541	1.39803683813783	1.669220861002e-70	0.926033420244233	0.332498926358982	0.168168602753893	1.21580132729371e-69	0.999931611863173	0.999572312826423	0.999980583284654	21740.3865675946	1.55124612534616e-81
3.05826740314932	3.06093940630211	-0.0253704900453558	0.0424691856887405	-0.0247450622858981	72.7467757337635	-0.392190926116135	0.656511925346679	-0.400719271086657	4.34602755909143e-53	0.696555609097642	0.514453931633132	0.690305010231558	5.70595449989111e-53	0.999931611863173	0.999572312826423	0.999980583284654	4402.70674616933	6.3667565658462e-64
6.82099178664222	6.81587848099809	0.0152297193619127	-0.0131897663594745	0.0179404460907419	205.016447486647	0.297967182364752	-0.258055806859492	0.367699266089292	6.90942749339529e-76	0.766941880109073	0.797405055305645	0.714623050703927	1.55480301305324e-74	0.999931611863173	0.999572312826423	0.999980583284654	35079.1375771316	8.10098075206712e-87
3.33917839139585	3.36653978794699	-0.0482418768899486	-0.0251474962799686	-0.0431374402067561	77.020283735621	-0.717885575657389	-0.374218956788738	-0.672462999437704	2.44426904465744e-54	0.476112056211248	0.709796865133717	0.504332307247827	3.42526132429789e-54	0.999931611863173	0.999572312826423	0.999980583284654	4863.57668418396	5.0978635704426e-65
9.51287674629592	9.51936029783019	-0.0668740587684618	0.00414994852562808	0.0281375104582823	137.880933237617	-0.630033729712516	0.0390974855701368	0.277699296423332	3.86647362371497e-67	0.531492597643823	0.968965711711562	0.782368769414506	1.67999064819038e-66	0.999931611863173	0.999572312826423	0.999980583284654	15821.2545738099	4.99709960889722e-78
4.47209668589504	4.45605566262986	-0.0366564191511516	0.0918378920512074	0.0150042277968008	75.5010535921186	-0.403982089725306	1.01212459934588	0.173224259897506	6.67601546303282e-54	0.687919335255104	0.316268740127841	0.863162624848884	9.11780997035515e-54	0.999931611863173	0.999572312826423	0.999980583284654	4785.07033772769	7.70282683930964e-65
4.91890570854059	4.8710052792943	0.13095089153484	-0.00766782068906937	0.0799159756162155	35.256419396203	0.616506601817019	-0.03609950280562	0.394135786663628	2.03638638709696e-37	0.54030965344286	0.971344313469874	0.695128293062546	2.05586068430532e-37	0.999931611863173	0.999572312826423	0.999980583284654	1056.45626021057	2.92055007483611e-48
8.27712468012688	8.2923946953049	0.0437491358659925	-0.167787979190248	0.0462251167435336	78.0428930858152	0.267813548086224	-1.02712643675525	0.296431309487528	1.25650737510116e-54	0.789925835289487	0.30922052549306	0.768107671527815	1.79162824153577e-54	0.999931611863173	0.999572312826423	0.999980583284654	5057.41405679978	1.89169678133482e-65
6.53827562976503	6.52178631885954	0.0223387509041754	0.0717264221941736	-0.0161731814467476	148.896544094106	0.331731419012342	1.06514047796218	-0.251597413351857	7.82439295631849e-69	0.741455023619491	0.291842258279964	0.802365958092915	4.34739338333199e-68	0.999931611863173	0.999572312826423	0.999980583284654	18569.142582129	8.53357605466055e-80
8.63442319297506	8.56308018879915	0.153751707197037	0.139927026213794	0.0258987800981735	162.639921677533	1.89944516657282	1.72865536558948	0.3351730675464	8.85255024660814e-71	0.0631832180611531	0.0899368027126997	0.738872884614452	6.76198876501158e-70	0.999931611863173	0.999572312826423	0.999980583284654	22413.3338303228	7.14756104588431e-82
5.35917897359298	5.41004548414963	-0.156659893950208	-0.060345805635041	-0.0120202178765286	121.257481310802	-2.28388968731665	-0.879760350192055	-0.183574615340556	2.6124361768815e-64	0.0265856005949907	0.383126556563879	0.855076983758337	8.14398168009979e-64	0.999931611863173	0.999572312826423	0.999980583284654	12025.0177932504	5.32585842626768e-75
4.30094733044248	4.23469314186268	0.0758661988192306	0.109310249302883	0.0981360384343608	87.6304226272792	1.02115332095851	1.47130772106309	1.38373887895668	3.61412791771577e-57	0.312013928395799	0.147367661297294	0.17248064585269	6.05612538200815e-57	0.999931611863173	0.999572312826423	0.999980583284654	6601.76552794159	2.18815189989505e-68
5.84267563573183	5.97629928718379	-0.176568486049617	-0.167654508127088	-0.222671510511888	53.5333979552071	-1.02876299456324	-0.976826373107051	-1.35909491559878	2.11891976165265e-46	0.308458147739908	0.333277957843532	0.180112048054381	2.27053670199146e-46	0.999931611863173	0.999572312826423	0.999980583284654	2283.1267291779	1.06362118203737e-56
4.82727210531884	4.75592948365523	0.0947196923554425	0.0991749800003015	0.110329975943651	68.182020705888	0.883251551449966	0.924796658139194	1.07775648691895	1.13616222595788e-51	0.381255747257939	0.359438255208821	0.286227021780375	1.40537005557151e-51	0.999931611863173	0.999572312826423	0.999980583284654	3991.46637566	7.650266640991e-63
6.79530094364567	6.81821229956028	-0.0123835492584257	0.00356203969796883	-0.0806562454281127	168.935304567011	-0.199574341012208	0.0574061370085614	-1.36169725323087	1.28710738376524e-71	0.842609162850072	0.954446586219016	0.179294190123757	1.16713205075043e-70	0.999931611863173	0.999572312826423	0.999980583284654	23623.6640097721	1.87741817066032e-82
6.08432416001274	6.16663311448332	-0.482107345906529	0.0946433403237687	0.0112812567600642	37.0568474972145	-1.88440295674647	0.36993045606289	0.0461923975015544	1.77438167940017e-38	0.0652307787572545	0.712970082707472	0.963337775154138	1.79495300373251e-38	0.999931611863173	0.999572312826423	0.999980583284654	1115.39254200944	7.46512382710485e-49
3.27080347630695	3.25377089954119	-0.0274848863946957	0.066957984342337	0.0321095969895174	75.2513363743115	-0.413457487334524	1.0072546622754	0.506004945425441	7.8898442294954e-54	0.681009391983419	0.318579919094667	0.615039159674998	1.07327486488093e-53	0.999931611863173	0.999572312826423	0.999980583284654	4769.00785660748	8.38858241468154e-65
6.41614335165418	6.4185201041441	0.025255184671119	-0.0485677184925672	0.0105846344261386	124.746262805161	0.319266135169166	-0.61397404053981	0.140171964908178	6.20107105441664e-65	0.750832174035854	0.541968726016958	0.889077693318727	2.06244101852652e-64	0.999931611863173	0.999572312826423	0.999980583284654	12958.6377438831	7.96768647814886e-76
3.24940258529138	3.25020974694225	-0.0330044701999278	-0.0327143422652116	0.0525037580440601	86.8380765855066	-0.573563150273561	-0.568521206221432	0.955832641476325	5.71945713564327e-57	0.568790773389933	0.572182591333298	0.343677477299177	9.45246964957202e-57	0.999931611863173	0.999572312826423	0.999980583284654	6281.63074840159	7.72703488937224e-68
2.55962942593041	2.56591463356168	0.0180995999607941	-0.0439298492647278	-0.00231751070926539	80.0169826604495	0.367128932787629	-0.891064924805848	-0.0492441195842844	3.56193169700639e-55	0.715045801501029	0.377089806634976	0.960917602119109	5.25864605336699e-55	0.999931611863173	0.999572312826423	0.999980583284654	5309.8624383928	5.49757556923732e-66
4.88756781207149	4.88779042078436	-0.0599007587370379	0.000722540343315804	0.0492176897452144	114.615532410209	-0.913635344706718	0.0110205347903493	0.786402318025445	4.54018593402948e-63	0.365218820775449	0.991250172817015	0.435280179498226	1.23758782027052e-62	0.999931611863173	0.999572312826423	0.999980583284654	10946.920099177	5.79082900631672e-74
4.65456591637331	4.68675324532688	-0.00893568779791724	-0.0828408626684781	-0.0461403378883143	94.6585419286782	-0.117388452370979	-1.08828339593468	-0.634981617492614	7.30947080157491e-59	0.907014519554725	0.281599484140949	0.528286396032781	1.37369856756631e-58	0.999931611863173	0.999572312826423	0.999980583284654	7365.01289753272	1.36116757250418e-69
9.01314442732477	9.00012127410559	0.0746352232445584	-0.0684500289840517	0.0448554249302575	107.076947391789	0.577565342386811	-0.529701161300451	0.363626273991324	1.42559683670134e-61	0.566105479160008	0.598623596346281	0.717644063279692	3.34989792542818e-61	0.999931611863173	0.999572312826423	0.999980583284654	9582.53924600377	1.70299434795269e-72
8.73941186364842	8.77242603478891	-0.0496054632386026	-0.083759214402421	-0.0141305463825289	155.536224017204	-0.5720724249494	-0.96594878399929	-0.170711764617236	8.54546907991627e-70	0.569792583906409	0.338639943749956	0.865127635351754	5.52322797447952e-69	0.999931611863173	0.999572312826423	0.999980583284654	20008.4198607433	1.27969175346437e-80
8.45160513848613	8.47510630695879	0.0727414146666301	-0.0490747661696136	-0.11041473516156	140.568345501973	0.784754455720177	-0.529432120498712	-1.24784911205271	1.45201052936305e-67	0.436237165625678	0.598808821661538	0.217800170003143	6.68973170074539e-67	0.999931611863173	0.999572312826423	0.999980583284654	16376.0109845326	2.0814021801616e-78
9.99605131031096	9.97128533122748	0.0868521498627376	0.0143307583313731	0.00963745877220198	176.863320156467	1.00202111044712	0.165335255367266	0.11647744171292	1.25358526952899e-72	0.321076328466582	0.869335447917834	0.907732813369863	1.40490270507764e-71	0.999931611863173	0.999572312826423	0.999980583284654	26197.1360185164	1.3552496165566e-83
5.55311762253646	5.53983790216853	0.0842878823875964	-0.0301891365902264	0.00529998574042566	113.314091359353	1.12140290001651	-0.401649494118224	0.0738676401704687	8.09821651956861e-63	0.26738245314679	0.689624534840068	0.941405420383499	2.15792612835248e-62	0.999931611863173	0.999572312826423	0.999980583284654	10751.9857543244	9.14043565817628e-74
4.0146990496781	4.0305496946462	0.0211427655119375	-0.0799791165441733	-0.011179414388498	81.0926249010073	0.276686863353332	-1.04665451063549	-0.153259990117173	1.81528667218801e-55	0.783141756400254	0.300207032764453	0.878799620190899	2.73620947186316e-55	0.999931611863173	0.999572312826423	0.999980583284654	5437.42868432095	3.01011339639188e-66
4.51040320990396	4.51405363098939	0.0614189772361638	-0.0373289983706901	-0.0344239093685778	94.5696542654492	0.836945802329136	-0.508675818084196	-0.491403150913244	7.66523356726113e-59	0.406537925836253	0.613178738271096	0.625255041086325	1.43866137475088e-58	0.999931611863173	0.999572312826423	0.999980583284654	7441.32401700758	1.04774193511139e-69
5.37079098643509	5.37996896144048	0.0661596206715196	-0.0968718624989632	-0.00931262232059305	108.048299668511	0.864252892805366	-1.26545144223013	-0.127439135724525	9.02303233478238e-62	0.391506240444857	0.211475419589436	0.899095305823804	2.16123107828359e-61	0.999931611863173	0.999572312826423	0.999980583284654	9696.52766142563	1.26116745331696e-72
11.605300255695	11.6332543956586	0.0327826905378112	-0.0752406158330252	-0.07158998614883	238.804350116443	0.437718871691548	-1.004622772796	-1.00135010403773	2.96974788137955e-79	0.663443113365499	0.319833692606169	0.321397348381511	1.69295427557844e-77	0.999931611863173	0.999572312826423	0.999980583284654	47295.5291161757	4.06468746229557e-90
7.10347985359177	7.14970644323425	-0.0402476133206751	-0.0704478736974031	-0.0841291634557805	176.608303204325	-0.646655101026045	-1.13188020665719	-1.4159963644751	1.34889947593616e-72	0.520762448555223	0.262992527379704	0.162870936108877	1.49603624108043e-71	0.999931611863173	0.999572312826423	0.999980583284654	25657.6446246374	2.3001120201432e-83
8.4729556852735	8.52466486498429	-0.100407733047877	-0.0110990160041916	-0.104529595843603	223.655878169113	-1.71348313034981	-0.189407489935028	-1.86867998612853	8.30157662846229e-78	0.0927126543980317	0.850527209760568	0.0674309589851455	3.05977507543022e-76	0.999931611863173	0.999572312826423	0.999980583284654	41182.1693971865	1.37221389828575e-88
9.28776131634271	9.30967576452468	-0.0400099644636047	-0.0515356301098638	-0.00682468221465429	123.769567712613	-0.345984906006471	-0.445652736226874	-0.0618236173639612	9.23746795231674e-65	0.730780999318274	0.657739146527186	0.950945577706025	3.01775075537626e-64	0.999931611863173	0.999572312826423	0.999980583284654	12705.7949041102	1.31449569034299e-75
9.65251121800931	9.69276308980307	-0.0228209999883607	-0.173504565112929	0.0113067404943262	104.455505896648	-0.159966144754624	-1.2161980803908	0.0830259443468867	5.00192863310837e-61	0.873541275918953	0.229523120166339	0.934156775803426	1.11879392471121e-60	0.999931611863173	0.999572312826423	0.999980583284654	9017.59795840073	7.96993201490231e-72
10.5285608603325	10.5463025521218	0.0237761644054543	-0.00415579928040926	-0.084839123526108	221.377586875694	0.32462718561271	-0.0567410874758716	-1.21345103534267	1.3967696068262e-77	0.746794522457173	0.954973741469703	0.23056197874882	4.8551938650288e-76	0.999931611863173	0.999572312826423	0.999980583284654	40703.3565554195	1.84739058681395e-88
10.4203746967522	10.4548682911252	-0.0641472301236742	-0.0853899245671665	-0.00613623208082966	136.514784969768	-0.54481455344286	-0.725232773603595	-0.0545953382058954	6.40784792564403e-67	0.588261811350843	0.471632517860265	0.956674718783878	2.71658441309777e-66	0.999931611863173	0.999572312826423	0.999980583284654	15428.1193139283	9.4715916026574e-78
8.74874337382042	8.77640214160325	-0.194181668041687	-0.00136734584368857	0.0590846741229067	96.2257447167515	-1.38481787965213	-0.00975130655279704	0.44141010515851	3.18493626741194e-59	0.172152293273542	0.992257850363676	0.660786815404607	6.15883989657156e-59	0.999931611863173	0.999572312826423	0.999980583284654	7668.4487471079	4.88355188697642e-70
8.24909564674105	8.2361913225245	-0.0617609706485194	-0.0141196699513186	0.113838712109656	76.8625690793915	-0.374897247041578	-0.0857082610312237	0.723887544679009	2.71052794235501e-54	0.709295446122359	0.93203480305852	0.472450901664771	3.78411827511473e-54	0.999931611863173	0.999572312826423	0.999980583284654	4938.94794105312	3.45127640277114e-65
6.54807930150152	6.51293119064923	0.0995501047880082	0.0932927146519353	-0.0279896516326946	101.885962751068	1.01295290396933	0.949282036689967	-0.298351356900096	1.76524433093205e-60	0.315876772935783	0.346965634845688	0.766650360439768	3.75021224193787e-60	0.999931611863173	0.999572312826423	0.999980583284654	8744.87022181271	1.73850288803094e-71
6.42012067878787	6.43564279309616	0.0171022010052629	-0.0914422335938125	0.00320266485074921	111.37512784693	0.192512068227219	-1.02932561177617	0.0377659521607613	1.9416779548065e-62	0.848107646238647	0.308196352786946	0.970022117514465	4.9695564775667e-62	0.999931611863173	0.999572312826423	0.999980583284654	10287.628108847	2.80549845238884e-73
8.57853963011969	8.51031607639516	0.201667066010183	0.0399762452394934	0.0579308663446048	142.599891890374	2.19795175045496	0.435697607641719	0.66141827427648	7.01078038017857e-68	0.0325298249461577	0.664899512974548	0.51132910879977	3.37932260602632e-67	0.999931611863173	0.999572312826423	0.999980583284654	17219.6788206232	5.80634641690054e-79
5.10710783701542	5.12379083274586	0.00127863550904373	-0.0206963118722316	-0.0477350266559036	80.8740899029575	0.0131272707847148	-0.212481264809298	-0.51339051891546	2.08022167768689e-55	0.989577605812728	0.832580778948296	0.609900929282031	3.12179283360839e-55	0.999931611863173	0.999572312826423	0.999980583284654	5415.16437327883	3.34036760253738e-66
3.10209589482363	3.14223140234164	-0.0958252541976712	-0.0317492458706175	-0.0464196827038108	80.6372671539992	-1.59951119822565	-0.529957105049938	-0.811694240545916	2.41214340953186e-55	0.115900554678674	0.598447412743025	0.420749221203896	3.60032087535467e-55	0.999931611863173	0.999572312826423	0.999980583284654	5281.75467624998	6.29001467439646e-66
8.23638965247647	8.28856788434077	-0.132475222066835	-0.0971400907248382	-0.00639562711590215	56.5898790626503	-0.588306425581118	-0.431387384473479	-0.0297532946196245	1.31636104987425e-47	0.558929810971948	0.668009544435606	0.976380238970499	1.44347311329504e-47	0.999931611863173	0.999572312826423	0.999980583284654	2635.30995251987	2.82294867506215e-58
8.19435415592859	8.21915914972423	-0.0753559718428178	-0.051822032714647	0.0122083354115361	65.8075881382262	-0.392442404509959	-0.269881240036959	0.0666035989821637	6.75895106401261e-51	0.696370988895107	0.788343497587932	0.947158374321946	8.09011625817074e-51	0.999931611863173	0.999572312826423	0.999980583284654	3587.18318149243	1.14596042526874e-61
6.83525081048071	6.75254131299438	0.134190660517825	0.114453649122054	0.107722112944442	101.325333034912	1.30973293658797	1.1170949855182	1.10140822108379	2.33406812142244e-60	0.196170769980454	0.269202410962441	0.275903480762957	4.9183382223468e-60	0.999931611863173	0.999572312826423	0.999980583284654	8767.12729971237	1.62982175166544e-71
3.94237721950216	3.95503815105623	-0.0131361703623774	-0.0147904770915019	-0.0250656504392855	107.809911254999	-0.232909097292923	-0.262240559682412	-0.465564278507224	1.00911153774951e-61	0.816766645571157	0.794195089208311	0.643514642067782	2.40292752973992e-61	0.999931611863173	0.999572312826423	0.999980583284654	9623.95582756407	1.52630238631765e-72
4.0040199924094	4.03805601644972	-0.0347816906061941	-0.106483812131326	-0.0113754363002375	75.5307647882634	-0.423167103801063	-1.29552202885978	-0.144981392353067	6.54486889498978e-54	0.673957130867348	0.200988620874343	0.885298503920878	8.94155199250002e-54	0.999931611863173	0.999572312826423	0.999980583284654	4674.75254067232	1.39177999016887e-64
2.58435350750791	2.5973276195825	0.00549416009317701	-0.0654318633100685	0.000816087050479959	69.0944942364469	0.0950665398465965	-1.13218048529903	0.0147926456988467	5.81875015252309e-52	0.924635490899656	0.262867472023195	0.988255474512129	7.27960973726774e-52	0.999931611863173	0.999572312826423	0.999980583284654	3939.18838730205	1.06861371291465e-62
5.42212357646051	5.43004090903229	0.0573110382045107	-0.0169740338849257	-0.0645825904695655	119.831382185933	0.822650586485145	-0.243647635218617	-0.971126015642334	4.75891902987042e-64	0.414546564722676	0.808483702271023	0.336080811962648	1.4359039034729e-63	0.999931611863173	0.999572312826423	0.999980583284654	11932.1640231704	6.48513223540118e-75
3.51050897421876	3.51811853279368	-0.0224665362802395	0.00850601955787858	-0.0174547880615491	67.6091486389315	-0.28082824729671	0.10632393592472	-0.228561059153998	1.73717733817691e-51	0.7799812345799	0.915743549922117	0.820126473605452	2.12908175702318e-51	0.999931611863173	0.999572312826423	0.999980583284654	3792.74944315108	2.79157817791611e-62
7.20218839520928	7.17481254665951	0.0891051195461748	-0.0240059911272126	0.050207847298462	170.979377003398	1.38116478625271	-0.37210240862557	0.815262437262009	6.9883556358618e-72	0.173265920097282	0.711362332544206	0.418723041689074	6.66192074049657e-71	0.999931611863173	0.999572312826423	0.999980583284654	24548.7255338855	7.07153010970912e-83
3.8902884294752	3.82671775845761	0.191231788996857	0.0302028153375273	0.0571348387077865	60.3735961967855	1.96241281125911	0.309940057902356	0.614206318851572	5.13054012812521e-49	0.0551956892301191	0.757872778623695	0.541816452315068	5.79923974033029e-49	0.999931611863173	0.999572312826423	0.999980583284654	3140.28146470904	3.33506036511355e-60
9.66921006091459	9.64175267081678	0.0642615281843091	0.0076962470773054	0.0447179982317524	110.790568096478	0.480294396937317	0.0575221980104974	0.350123948377711	2.53491510768891e-62	0.633077175096784	0.954354591909665	0.727691312275291	6.42825002545902e-62	0.999931611863173	0.999572312826423	0.999980583284654	10287.2085242951	2.80840651498129e-73
3.87396888070761	3.8693552407582	0.0497709425078231	-0.0610699675521951	0.0273054825352971	82.5690850168134	0.69081920411563	-0.847649336219493	0.397028227231613	7.29942267776854e-56	0.492819667010083	0.400604154771411	0.6930076140205	1.12829651694864e-55	0.999931611863173	0.999572312826423	0.999980583284654	5695.51830696528	9.28036413774579e-67
9.26687287449976	9.27721413531265	-0.0376412506752858	0.00986541647604697	-0.0162714511117151	276.109964268411	-0.728682286252796	0.190980748610509	-0.329976829099729	1.85548988513111e-82	0.469537653557714	0.849300902654787	0.742772582997493	3.77768904946575e-80	0.999931611863173	0.999572312826423	0.999980583284654	63389.2559251543	2.3699210121152e-93
5.88518823262927	5.91626536569437	-0.0711247628396652	0.0709057346835582	-0.119342103349052	89.6660755783673	-0.701150126665096	0.698990940282376	-1.23244306465011	1.13210888838481e-57	0.486404638582215	0.487741540462857	0.223449751271209	1.95925179206204e-57	0.999931611863173	0.999572312826423	0.999980583284654	6630.74987907554	1.95787330532554e-68
4.86190100997215	4.76958310538758	0.17091700901526	0.0559664139302018	0.163090582832971	96.9180878623508	2.25901632619012	0.739710128998056	2.25811451334847	2.2159711521559e-59	0.0281980262633515	0.462876180290323	0.028258083158141	4.33511080349694e-59	0.999931611863173	0.999572312826423	0.999980583284654	8135.43937857774	1.08855142838958e-70
5.9842848165378	5.94653476802787	0.000142719311942988	0.0853199351003277	0.0728779405354773	127.975827084541	0.00199782017447125	1.19432952210493	1.0686924331815	1.69657888058842e-65	0.998413785669773	0.237888674814911	0.290253668905895	6.04476916996314e-65	0.999931611863173	0.999572312826423	0.999980583284654	13822.611922636	1.54562394306426e-76
6.2544923965575	6.15571028263476	0.0670260379473603	0.139202136678927	0.205430444249828	63.8015722145179	0.451862630131636	0.938444901801934	1.45081044973142	3.20436898190463e-50	0.653288860924013	0.352450585458841	0.152971731787121	3.74478053358842e-50	0.999931611863173	0.999572312826423	0.999980583284654	3502.52374388102	2.09895349494018e-61
9.31620456199311	9.31403763453882	-0.0456484776416586	-0.0617384545273387	0.0992002020441167	120.406422944301	-0.383837704362807	-0.519131149185465	0.873809743903846	3.73348516550494e-64	0.702698497281024	0.605920719221336	0.386328592290399	1.14181086016569e-63	0.999931611863173	0.999572312826423	0.999980583284654	12087.5807133463	4.66802330731708e-75
5.42429425009004	5.47984594931108	-0.0261855029835863	-0.0672889813773181	-0.13456658716013	73.9233753726163	-0.22976508179456	-0.590428158654169	-1.23692491549013	1.9359881651293e-53	0.81919575462374	0.557517767262703	0.221795178960668	2.58182077355282e-53	0.999931611863173	0.999572312826423	0.999980583284654	4462.44610756849	4.52366123030326e-64
7.44402010712086	7.44414765962183	-0.0331517778227304	0.0175521818906632	0.012709071554163	216.067987274334	-0.625881246885591	0.331372318734556	0.25135176121596	4.7959617263192e-77	0.534191200443448	0.741724616389641	0.80255481495656	1.43895679725458e-75	0.999931611863173	0.999572312826423	0.999980583284654	38903.3928599234	5.83423788706783e-88
7.12697031588014	7.1615873980194	-0.0341840383531715	-0.0572588446099451	-0.0557678764899024	105.650578092217	-0.328016444721263	-0.549433113892437	-0.560582259623871	2.81160701419205e-61	0.744245596036598	0.585112419478946	0.577543255508012	6.42320373453278e-61	0.999931611863173	0.999572312826423	0.999980583284654	9212.10436850937	4.63526797582685e-72
5.73301567810751	5.70486450362304	-0.0132655858351406	0.16782693384277	-0.0225089310661752	80.9607671592633	-0.122451859207343	1.54917546269807	-0.21765909166446	1.97071807180895e-55	0.903023678540942	0.127539344378597	0.82856549895752	2.96474493878226e-55	0.999931611863173	0.999572312826423	0.999980583284654	5517.18092788762	2.08034112950638e-66
6.14983518853454	6.17648667412467	-0.0239799363680488	-0.0754274520425269	-0.0183917697684737	87.0173892127435	-0.219746635892118	-0.691199867500234	-0.176555285074453	5.15327971620096e-57	0.826947956035606	0.492582466778601	0.860558791451075	8.54648852855594e-57	0.999931611863173	0.999572312826423	0.999980583284654	6255.80881186219	8.57860852259065e-68
6.20231965828057	6.19343652206264	0.0887681928210964	-0.05037710515113	0.00168114204053978	102.167744908711	0.95246530280935	-0.540536460048629	0.018896404893837	1.5349081866914e-60	0.345365187582405	0.59118621633937	0.984997673878568	3.28042986863239e-60	0.999931611863173	0.999572312826423	0.999980583284654	8724.01230036462	1.84719639477897e-71
