"","(Intercept)","DiagnosisFactorScz","BrainpH","Age","RNADegradPerSample","PMI"
"16700",0.521711034401611,0.0368462576903812,0.0700440603092288,0.00100446207265888,0.498524942210667,0.00285242906829574
"16701",0.655831013704408,0.0463185881433638,0.08805078682927,0.00126268630698041,0.626684307304241,0.00358572336796743
"16702",1.35863362106206,0.0959545825322372,0.182407902108046,0.0026158080872514,1.29825267775348,0.00742826158224984
"16703",1.6314191779403,0.115220279939765,0.219031639651535,0.00314100829921855,1.55891498890166,0.00891970301350731
"16704",0.57470517924188,0.0405890114143954,0.0771589665168104,0.00110649290017644,0.549163899894015,0.00314217191294391
"16705",0.415717177695476,0.0293603570667322,0.0558135004744197,0.000800389699303257,0.397241707230371,0.00227291294156454
"16706",0.630616301772727,0.0445377790130968,0.084665501322997,0.00121413985091888,0.602590197769032,0.00344786318767601
"16707",0.753475868333987,0.053214833839888,0.101160423458683,0.00145068415751121,0.719989589925324,0.00411959174212284
"16708",0.659828001776392,0.046600878612176,0.0885874158348084,0.00127038179865768,0.630503659620391,0.00360757670096284
"16709",0.348442384631172,0.0246090211779723,0.0467812980635741,0.00067086401626576,0.332956767650582,0.00190509136477864
"16710",0.974323331224269,0.0688123619566847,0.130811038434787,0.00187588678058907,0.931022060804591,0.00532706423411286
"16711",1.31283867908262,0.0927202782491663,0.176259548965497,0.00252763804808265,1.25449297305407,0.00717788002029401
"16712",0.815154403631874,0.0575709295627969,0.109441281560803,0.00156943523870109,0.778926982883258,0.00445681605859793
"16713",0.59442350878187,0.0419816341567678,0.0798063168169251,0.00114445704671175,0.568005899480413,0.0032499808965561
"16714",0.444538921818342,0.0313959157208738,0.059683060154856,0.00085588085615123,0.42478254377745,0.00243049439051614
"16715",0.457008143843054,0.0322765644663006,0.0613571572735989,0.000879888131776042,0.436697603608246,0.00249866924022603
"16716",0.726026969388347,0.0512762334707616,0.097475179700372,0.0013978361705815,0.693760586016452,0.00396951625572823
"16717",1.0410032198809,0.0735216822474202,0.139763369964126,0.00200426708069432,0.99473853495831,0.00569163320071149
"16718",0.970972793999058,0.0685757275942489,0.130361200850385,0.0018694359153709,0.927820429505976,0.00530874533889041
"16719",0.436028847235116,0.0307948849195653,0.0585405116212081,0.0008394962167806,0.416650677360867,0.00238396598204113
"16720",0.461200930266924,0.0325726833497968,0.0619200738419136,0.000887960598455546,0.440704052526964,0.00252159309094796
"16721",0.741603347224155,0.0523763275722391,0.0995664384175315,0.00142782572367466,0.708644712186707,0.0040546793249138
"16722",0.615780995217898,0.0434900236615888,0.0826737376099212,0.00118557709915021,0.588414207891021,0.00336675188876969
"16723",0.874365034325149,0.0617527275556968,0.11739080287385,0.00168343480725118,0.835506150848295,0.00478054722969601
"16724",0.770379871396847,0.0544086925313522,0.103429926942274,0.00148322981752821,0.736142338466874,0.00421201353604247
"16725",0.527023286249379,0.0372214397118302,0.0707572744532035,0.00101468987147784,0.503601104819446,0.00288147354040675
"16726",0.885267822653474,0.0625227456726222,0.118854593196176,0.0017044261925965,0.845924393060764,0.00484015768127264
"16727",0.513584435382859,0.036272310156504,0.0689529965704078,0.000988815747479257,0.49075950878287,0.00280799729334956
"16728",1.04568676558863,0.0738524613965512,0.140392175061931,0.00201328441734002,0.999213932638875,0.00571724025334885
"16729",0.445158677465027,0.0314396864574636,0.0597662675225958,0.000857074085736885,0.425374755993745,0.00243388287361363
"16730",0.506004253934573,0.0357369537991217,0.0679352939505511,0.000974221452425849,0.483516208815509,0.00276655302922575
"16731",0.66388868221169,0.04688766740492,0.0891325960716664,0.00127819991868484,0.634383873658158,0.003629778268779
"16732",0.801594748116582,0.0566132680828508,0.107620784645734,0.00154332852677568,0.76596995104683,0.00438267931814686
"16733",0.594870324528576,0.0420131908750614,0.0798663055598224,0.00114531731119043,0.568432857661508,0.00325242383937316
"16734",0.416873826642063,0.0294420463206161,0.0559687902483159,0.000802616621721258,0.398346951918011,0.00227923686200997
"16735",1.13681660049305,0.0802885786314906,0.152627115922127,0.00218873875281167,1.08629373866886,0.00621548808199314
"16736",0.996526461466601,0.0703804757294371,0.133791993966102,0.00191863497020386,0.952238430578426,0.00544845874167398
"16737",0.988859045255166,0.0698389583473676,0.132762579351274,0.00190387272008486,0.944911772770441,0.00540653752583214
"16738",1.12856271321642,0.079705641262932,0.151518962672402,0.00217284735666574,1.07840667397928,0.00617036036484355
"16739",2.34650129070192,0.165723524186492,0.315037381009439,0.00451777208940687,2.24221713402353,0.0128293788113349
"16740",0.607671572398133,0.0429172892104572,0.0815849799191583,0.00116996384369558,0.58066518731065,0.00332241402383508
"16741",0.896676096899621,0.0633284641354456,0.120386249221504,0.00172639080142999,0.856825656182037,0.00490253185190164
"16742",0.607159697573426,0.0428811376429175,0.0815162564520886,0.00116897831950026,0.580176061433335,0.00331961537375285
"16743",0.727285440099557,0.0513651139679399,0.0976441398959225,0.00140025913274946,0.694963127264788,0.00397639688159495
"16744",0.926042281493422,0.0654024743318517,0.124328904578793,0.00178293018184966,0.884886736957076,0.0050630900019825
"16745",1.04935091757772,0.0741112450516862,0.140884118045656,0.00202033909216729,1.00271524090755,0.0057372738216561
"16746",0.605121628003896,0.0427371973549074,0.0812426286036642,0.00116505437799042,0.578228568573544,0.00330847232999875
"16747",0.755116756356357,0.0533307228645137,0.101380726369721,0.0014538433963911,0.721557552940453,0.00412856321557115
"16748",0.887429719619976,0.0626754313692534,0.119144845906046,0.00170858854179875,0.847990210130412,0.0048519777451457
"16749",1.21908662244748,0.0860989645141719,0.163672552954194,0.00234713508971265,1.16490748312903,0.00666529532507992
"16750",1.15620966257563,0.0816582291003938,0.155230796351564,0.00222607665454305,1.10482492646536,0.00632151868199962
"16751",0.789728505057422,0.0557752052075351,0.106027642485279,0.0015204821802123,0.754631072347224,0.00431780122586684
"16752",0.813802812927631,0.0574754723918793,0.109259819229055,0.00156683299050113,0.777635460118174,0.00444942630381224
"16753",0.692873672165498,0.0489347554260045,0.0930240728672751,0.00133400537642907,0.662080700999125,0.00378825225617191
"16754",0.617495890822451,0.043611139530702,0.0829039766564983,0.00118887882650454,0.59005288941352,0.00337612799498361
"16755",0.371911406149926,0.0262665395312365,0.0499322100632477,0.000716049455030806,0.355382769450213,0.00203340706977678
"16756",1.20076196723843,0.0848047711323999,0.161212315063921,0.00231185421593708,1.14739721963691,0.00656510618638412
"16757",0.438788172298155,0.0309897644517585,0.0589109740388756,0.000844808807830429,0.41928737138665,0.00239905245424449
"16758",1.02436009301946,0.0723462481456408,0.137528891287718,0.00197222369153745,0.978835068652829,0.00560063773441595
"16759",2.2865965511792,0.161492704204199,0.306994669793352,0.00440243613740406,2.18497470509357,0.0125018526348198
"16760",1.46269804740971,0.103304215598759,0.196379419815163,0.00281616568463116,1.3976922308974,0.00799722864469663
"16761",0.701179548560781,0.0495213645675115,0.0941392060900553,0.00134999686840283,0.670017444285984,0.00383366422123558
"16762",2.02503413139498,0.143019649800541,0.271877732067456,0.00389884408551755,1.93503674785451,0.011071773146043
"16763",0.674233197911735,0.0476182570724421,0.0905214336345805,0.00129811644909259,0.644268654219637,0.00368633639259575
"16764",0.654017701758358,0.0461905215416792,0.0878073345675132,0.0012591950964144,0.624951583298986,0.00357580917531338
"16765",0.694328805717624,0.0490375253930937,0.093219436690469,0.00133680697801958,0.663471164919089,0.0037962081263158
"16766",0.72025787234059,0.0508687863928859,0.096700630275696,0.00138672879735025,0.688247881506303,0.0039379740052644
"16767",1.47307823776975,0.104037324817581,0.197773046998904,0.00283615090026993,1.40761110065125,0.00805398181793818
"16768",0.675028413626678,0.0476744198162219,0.0906281979807864,0.0012996474959223,0.645028528637075,0.00369068419486807
"16769",1.0099545582152,0.0713288457666128,0.135594828018818,0.00194448838905561,0.965069750435932,0.00552187619112765
"16770",0.442779782935721,0.0312716751349782,0.0594468810789659,0.000852493946211401,0.423101585254491,0.00242087638638534
"16771",0.952804893495013,0.067292605138476,0.127922008587455,0.00183445684497979,0.910459954163038,0.00520941324872851
"16772",0.910166309666262,0.0642812211659115,0.122197422868032,0.00175236381365836,0.869716331472456,0.00497628891758686
"16773",1.02254619811957,0.0722181403723765,0.137285360759544,0.00196873135859721,0.977101787601604,0.00559072035449085
"16774",1.10181449044164,0.0778165267069218,0.147927790537524,0.00212134839743995,1.05284720650831,0.00602411579047771
"16775",0.782049516139782,0.0552328704938646,0.104996674138064,0.00150569764889989,0.74729335615191,0.00427581673683084
"16776",1.1106783794424,0.0784425459335145,0.149117841609485,0.00213841424372348,1.06131716297939,0.00607257866163954
"16777",0.579339868565528,0.0409163400424546,0.0777812122373221,0.00111541617251915,0.553592612485624,0.00316751184573727
"16778",0.784877798286961,0.055432620175095,0.105376394619759,0.00151114300458588,0.749995942643291,0.00429128022845357
"16779",0.684217323007685,0.0483233938662619,0.0918618857512541,0.00131733911130649,0.65380906080159,0.00374092409875353
"16780",0.860164068851908,0.0607497730487456,0.115484204744872,0.00165609336673637,0.821936310409702,0.00470290415902529
"16781",0.526565915763757,0.037189137556687,0.0706958686485221,0.00101380928572123,0.503164060977399,0.00287897289008092
"16782",0.516378874324045,0.0364696696343327,0.0693281733192596,0.000994195944074105,0.493429756141667,0.00282327574893093
"16783",0.800724376676439,0.0565517974060678,0.107503930016208,0.00154165278092577,0.765138261005241,0.00437792060569423
"16784",0.344178349393341,0.0243078702901936,0.0462088157473779,0.000662654372630763,0.328882236386427,0.00188177796471882
"16785",0.838093450506282,0.059191018034331,0.112521040041568,0.00161360030527806,0.80084656338542,0.00458223415365243
"16786",0.738153888338656,0.0521327067886893,0.0991033197746851,0.0014211844023431,0.705348555544125,0.00403581958044592
"16787",0.721100483348228,0.0509282964669938,0.0968137578354838,0.00138835109541061,0.689053044855724,0.00394258093893643
"16788",0.755951582990374,0.0533896831610294,0.101492808812386,0.00145545070702059,0.722355277872525,0.00413312758856853
"16789",0.625453716509612,0.0441731673134967,0.0839723811670549,0.00120420020856569,0.597657050202192,0.00341963701015428
"16790",0.561485886769146,0.0396553883456529,0.0753841661807057,0.00108104149692699,0.536532104548543,0.00306989609045766
"16791",0.597704841590974,0.0422133809021493,0.0802468631309189,0.00115077467109992,0.57114140197349,0.00326792142008398
"16792",0.942626400401149,0.0665737409498616,0.126555460944963,0.00181485996165656,0.90073381776412,0.00515376284523323
"16793",0.530721940215253,0.0374826600965792,0.0712538496152485,0.00102181097374257,0.507135381714144,0.00290169574655182
"16794",0.919109754736122,0.064912859103303,0.123398155006205,0.00176958283104389,0.878262308349732,0.00502518675758987
"16795",1.11885250939908,0.0790198503777727,0.150215286773393,0.0021541520812946,1.069128014956,0.00611727030961899
"16796",0.61889354817204,0.0437098501951695,0.0830916238198337,0.00119156976786032,0.591388431511519,0.00338376961685587
"16797",1.05518590728673,0.0745233458512903,0.141667514110014,0.0020315733300319,1.00829090965074,0.00576917633696
"16798",0.823822965334822,0.058183153643275,0.110605108312928,0.00158612501691347,0.787210292871073,0.00450421098749793
"16799",0.568622096032092,0.0401593888135299,0.0763422618295094,0.00109478100227482,0.543351163521474,0.00310891295879439
"16800",1.21752396033608,0.0859886002568667,0.163462752524538,0.00234412646095116,1.16341426947739,0.00665675154789951
"16801",0.513911783499106,0.0362954293781619,0.0689969457868985,0.000989445998222762,0.491072308762119,0.0028097870528537
"16802",0.640371918517877,0.0452267772224843,0.0859752742865586,0.00123292256082867,0.611912251460466,0.00350120153581913
"16803",0.495362121765977,0.0349853447312611,0.0665064988929751,0.000953731914289402,0.4733470385766,0.00270836770220624
"16804",0.750710919309177,0.0530195571109114,0.100789205977212,0.00144536073852038,0.717347521880147,0.0041044745211889
"16805",0.576511353205632,0.0407165738903902,0.0774014604448736,0.00110997036782344,0.55088980314606,0.00315204707903564
"16806",0.464488163710949,0.0328048468322233,0.0623614123653893,0.000894289583469801,0.443845193416566,0.00253956587590307
"16807",0.82070320488761,0.0579628180747508,0.110186254436921,0.00158011847145368,0.784229182075819,0.00448715385280275
"16808",0.95977607318014,0.0677849502608649,0.128857947638182,0.0018478786151431,0.917121317869201,0.00524752782607682
"16809",0.905210633171459,0.0639312225630122,0.121532081940993,0.00174282253744382,0.864980897151001,0.00494919400343949
"16810",0.65869194559747,0.0465206437389241,0.0884348908118282,0.00126819452396175,0.629418092508331,0.00360136537044787
"16811",0.307262036789491,0.0217006262844381,0.0412524926951269,0.000591578559723112,0.293606573435242,0.00167993986618925
"16812",0.69297910677459,0.0489422018293196,0.0930382283434505,0.00133420837207033,0.662181449840799,0.00378882871464019
"16813",0.539361723222833,0.0380928516587557,0.0724138125873479,0.00103844534368084,0.515391192000976,0.00294893332936977
"16814",0.726902135506822,0.051338042775524,0.0975926780554784,0.00139952114773421,0.694596857649346,0.00397430118284558
"16815",0.551743151762302,0.038967299919302,0.0740761226980161,0.00106228358851977,0.527222360100005,0.00301662817257645
"16816",1.01578601174697,0.0717406968208797,0.136377749321869,0.00195571581863806,0.970642040158082,0.00555375937255875
"16817",1.00534573826747,0.0710033441838496,0.134976055477916,0.00193561492360836,0.960665757523,0.00549667769785727
"16818",0.620625026094578,0.043832137203709,0.0833240891809879,0.0011949034215271,0.593042958393938,0.00339323638606658
"16819",0.912614869303111,0.0644541526421511,0.122526162433739,0.00175707808099349,0.872056071234447,0.00498967629531716
"16820",0.779240112611162,0.0550344541301193,0.104619488268462,0.00150028864064587,0.74460880926791,0.0042604564631138
"16821",0.803007031911094,0.0567130117516505,0.107810395531365,0.00154604762875719,0.767319469555388,0.00439040090937747
"16822",0.52090786528884,0.0367895332315396,0.0699362281529894,0.00100291571297217,0.497757467863515,0.00284803778121735
"16823",1.0129111209678,0.0715376553678603,0.135991771242356,0.00195018072629709,0.967894916434326,0.00553804105056447
"16824",0.691659894405916,0.0488490314041622,0.0928611130734659,0.0013316684626133,0.660920866440238,0.00378161598678985
"16825",0.690210137032781,0.0487466411339998,0.0926664710471685,0.00132887721190199,0.65953553976895,0.00377368951063653
"16826",0.390187667142857,0.0275573150329174,0.052385950626133,0.00075123715432582,0.37284678948149,0.00213333161550887
"16827",0.410652590221218,0.0290026665390898,0.0551335373394725,0.000790638734312857,0.392402202195134,0.00224522256206726
"16828",0.7483976717428,0.0528561821575138,0.100478633186213,0.0014409069905797,0.715137080595021,0.00409182695545729
"16829",1.10174249399113,0.0778114419002121,0.147918124413197,0.00212120978104287,1.05277840975309,0.00602372215347426
"16830",0.491076499375128,0.0346826692335922,0.0659311183213307,0.000945480708419694,0.469251879544387,0.00268493627546362
"16831",0.538606302628862,0.0380394994771175,0.0723123910682428,0.00103699091529901,0.514669344113695,0.0029448031049372
"16832",0.517907301581452,0.0365776160277841,0.0695333774340602,0.000997138659695684,0.494890256418503,0.00283163234875406
"16833",0.816726791469504,0.05768198070727,0.109652387750372,0.00157246259262359,0.780429490026482,0.00446541301070157
"16834",1.04767863603409,0.0739931388345965,0.140659600292395,0.00201711941062978,1.00111727957471,0.00572813070569562
"16835",0.706443376978429,0.0498931266456072,0.0948459189844185,0.00136013143649487,0.675047335518254,0.00386244394065677
"16836",1.56917844985387,0.110824478903009,0.21067530247577,0.00302117481551775,1.49944038835382,0.00857940493599153
"16837",0.461017857728426,0.0325597537058278,0.0618954948257879,0.000887608124750103,0.440529116172053,0.00252059215097164
"16838",0.499394506235651,0.0352701350988766,0.0670478801603041,0.000961495555452966,0.477200214189458,0.00273041456324117
"16839",0.927097404083025,0.0654769932058411,0.124470563591975,0.00178496163327272,0.885894967363032,0.00506885883213318
"16840",0.528339606167028,0.0373144058553282,0.0709340013874991,0.0010172242120334,0.504858924316458,0.00288867045392533
"16841",0.699982255984018,0.049436804824847,0.0939784595696165,0.00134769169388297,0.668873362268772,0.00382711808376863
"16842",0.634561248168897,0.0448163939970692,0.0851951432992434,0.00122173514557883,0.606359821266512,0.00346943198540369
"16843",0.832296827400006,0.0587816269066297,0.111742795013817,0.0016024399355028,0.795307556140944,0.00455054140583608
"16844",0.518206737243192,0.0365987639100918,0.0695735791705899,0.000997715169958236,0.495176384439805,0.00283326949830489
"16845",3.78090172108381,0.267029198025008,0.507617609580778,0.00727945573095899,3.61286936200116,0.0206718916458393
"16846",0.5278180753753,0.0372775723274204,0.0708639815262731,0.00101622009698604,0.504360571606504,0.00288581901032487
"16847",1.11736457798804,0.0789147640357525,0.150015519563925,0.00215128733324337,1.0677062107928,0.00610913511881676
"16848",0.444748460781173,0.0314107145771592,0.059711192509324,0.000856284286262975,0.42498277032519,0.00243164003434789
"16849",0.584445945300477,0.0412769607822068,0.0784667456517658,0.001125247017723,0.558471762899096,0.00319542906569874
"16850",0.80226910936256,0.05666089538342,0.10771132327089,0.00154462688975861,0.766614342058352,0.00438636635463587
"16851",0.753621529129667,0.0532251212496975,0.101179979636115,0.00145096460154073,0.720128777205179,0.00412038813526063
"16852",0.439760653690133,0.0310584467252876,0.0590415377815947,0.000846681148283663,0.420216633368416,0.00240436944776762
"16853",0.718294388226012,0.050730113762088,0.096437016147052,0.00138294845690638,0.686371659344595,0.00392723875376644
"16854",0.610876810902693,0.0431436617349211,0.0820153099377218,0.00117613496199548,0.583727977312954,0.0033399385055469
"16855",0.590096527290926,0.0416760376396849,0.0792253834409304,0.00113612621122974,0.563871219445911,0.00322632334099585
"16856",0.818705465377981,0.0578217261293705,0.109918041235613,0.00157627217832174,0.782320226911142,0.00447623131164031
"16857",0.472665916342663,0.0333824071307933,0.063459343903653,0.000910034395859218,0.451659507067827,0.00258427733067762
"16858",1.57383138822966,0.111153096384924,0.21129999828383,0.00303013322317394,1.50388653896584,0.00860484464456761
"16859",0.602133109352914,0.0425261308428623,0.0808413950340797,0.00115930051533389,0.575372866873685,0.00329213275328081
"16860",0.675941355523826,0.0477388970654663,0.0907507680494375,0.00130140520363741,0.645900897202251,0.00369567565917182
"16861",0.755652903586909,0.0533685886900652,0.101452708609841,0.00145487565279923,0.722069872499563,0.00413149457382212
"16862",0.621626651886675,0.0439028778237292,0.0834585658026477,0.00119683187435408,0.594000069528639,0.00339871272514423
"16863",0.467168046800662,0.0329941157117226,0.0627212090351547,0.000899449223088817,0.44640597606124,0.00255421800307822
"16864",0.529098392210157,0.037367995724496,0.0710358747462401,0.00101868511999073,0.505583988084248,0.00289281907878338
"16865",1.29308592840723,0.0913252244866676,0.173607577340694,0.00248960762975564,1.23561808209026,0.00706988284084027
"16866",1.20128977636631,0.0848420480728036,0.161283177844172,0.00231287041880727,1.14790157165867,0.00656799195647449
"16867",0.739527801157164,0.0522297404767211,0.0992877790365628,0.00142382962781531,0.706661408375069,0.00404333138027839
"16868",0.828468404104342,0.0585112414595178,0.111228797236258,0.00159506898540781,0.791649277177345,0.00452960969235063
"16869",0.658157888591293,0.0464829255371354,0.0883631892017749,0.00126716629190996,0.628907770279002,0.00359844544039446
"16870",0.731279158885024,0.0516471735407857,0.0981803299724622,0.00140794832999534,0.698779355589371,0.00399823233992933
"16871",0.82273864663451,0.0581065727706929,0.110459529478227,0.00158403735355709,0.786174163899733,0.00449828252906765
"16872",0.803036273915809,0.056715076991544,0.107814321514538,0.00154610392905127,0.767347411975136,0.00439056078858025
"16873",0.889461138909929,0.0628189019759671,0.119417580898937,0.00171249967937468,0.849931348265033,0.0048630844288278
"16874",0.60235117955403,0.0425415322246524,0.080870672778485,0.00115972037083196,0.575581245510978,0.00329332504123252
"16875",0.876039895216652,0.0618710159412868,0.11761566692609,0.00168665945486559,0.837106576896606,0.00478970444811243
"16876",0.57987914755729,0.040954427051138,0.0778536149425204,0.00111645445857808,0.55410792462295,0.00317046032673651
"16877",1.28012596002653,0.0904099163886471,0.171867593428135,0.00246465550905494,1.22323408585094,0.00699902485989742
"16878",0.881847536226124,0.0622811852171843,0.118395391199295,0.00169784103765945,0.84265611238218,0.00482145743576516
"16879",0.515368440410104,0.0363983069336858,0.0691925141337341,0.000992250532770612,0.492464228339225,0.00281775125188628
"16880",0.624885728869153,0.0441330527336138,0.0838961240861809,0.0012031066490951,0.597114305297513,0.0034165315660497
"16881",0.962104500641493,0.067949397306446,0.129170558456766,0.00185236158927944,0.919346264418289,0.00526025838712734
"16882",0.758950182940467,0.0536014616728606,0.10189539588051,0.00146122397943067,0.725220612834335,0.00414952228428672
"16883",0.543137478975759,0.0383595174186774,0.0729207393077579,0.00104571489176274,0.518999144094012,0.00296957708569129
"16884",2.06607912416164,0.145918485134003,0.277388364887475,0.00397786893986812,1.97425760249967,0.0112961845975084
"16885",0.702682611391045,0.0496275195780764,0.0943410048188331,0.00135289074931826,0.671453707391778,0.00384188214231796
"16886",1.65971827088054,0.117218925937499,0.222831029048916,0.00319549318390519,1.58595640214075,0.00907442689317708
"16887",0.637851254909966,0.0450487533458101,0.0856368541609918,0.00122806947008471,0.609503612201173,0.00348741993322211
"16888",0.647585199218116,0.0457362209220581,0.0869437174190187,0.00124681045356059,0.618804956630791,0.00354063978839651
"16889",0.859843750735195,0.0607271503264089,0.115441199364488,0.00165547665101022,0.821630227999913,0.00470115283569309
"16890",0.885624536330677,0.0625479388604316,0.118902484984295,0.00170511298151972,0.846265253524865,0.00484210799551715
"16891",0.517813806009035,0.0365710128284514,0.0695208248731957,0.00099695865055219,0.494800916014021,0.00283112116637352
"16892",0.817364841340867,0.0577270434880611,0.109738051270449,0.00157369104449443,0.781039183428144,0.00446890151656035
"16893",0.621601221220412,0.0439010817626521,0.0834551515234702,0.00119678291211626,0.593975769062302,0.00339857368424439
"16894",1.25429810256637,0.0885858033666575,0.168399988017656,0.00241492855001807,1.1985540804481,0.00685781233700021
"16895",1.22369769104269,0.0864246249094562,0.164291627394787,0.00235601288453183,1.16931362475415,0.0066905061127183
"16896",0.809638650523321,0.0571813751025824,0.108700745674248,0.00155881563429489,0.773656363098795,0.00442665895349008
"16897",0.8969776531303,0.0633497617846251,0.120426735662111,0.00172697139447196,0.857113810529099,0.00490418059555741
"16898",0.559537907831485,0.0395178107803349,0.0751226337514612,0.00107729100895147,0.534670698476426,0.00305924561274141
"16899",0.778190492812889,0.0549603238951542,0.104478568050939,0.00149826778387161,0.743605837096011,0.00425471771920035
"16900",0.659192001857005,0.0465559606108773,0.0885020275378917,0.00126915729360582,0.629895925065913,0.00360409940311429
"16901",0.801307009381345,0.0565929463053016,0.107582153319204,0.00154277453687069,0.765695000112506,0.00438110612095848
"16902",0.513628161504736,0.0362753983487181,0.0689588671671862,0.000988899934372218,0.490801291610804,0.00280823636374076
"16903",0.642296512680657,0.0453627032194349,0.0862336671146174,0.00123662802556738,0.613751312033297,0.00351172415844466
"16904",0.646363089810138,0.0456499084709062,0.0867796390318804,0.00124445749863343,0.617637160701985,0.00353395796614226
"16905",0.613861409734561,0.0433544514066166,0.0824160172388775,0.00118188127773548,0.586579933399882,0.00335625665084928
"16906",0.823460129597625,0.0581575280800983,0.110556394587163,0.00158542644104946,0.786863582426036,0.00450222720119564
"16907",0.504850902135272,0.0356554974088933,0.0677804468461946,0.000972000878080208,0.482414114742006,0.00276024713576872
"16908",0.507925254281869,0.0358726259799889,0.0681932042788891,0.000977919997910202,0.485351835290653,0.00277705600284431
"16909",0.470453427119783,0.0332261483157255,0.0631622987611468,0.000905774640239716,0.449545346183262,0.00257218065616532
"16910",0.917702461883198,0.0648134679237314,0.123209214196134,0.00176687333823527,0.876917558973323,0.00501749245408354
"16911",0.657152399158095,0.0464119120443826,0.0882281938540533,0.00126523040032725,0.627946967212696,0.00359294797705174
"16912",1.35361682397098,0.0956002672385032,0.181734355230875,0.00260614913416831,1.29345883918194,0.00740083249428977
"16913",0.804808172631262,0.0568402187508049,0.108052213704473,0.0015495154057863,0.769040563253291,0.00440024855646086
"16914",0.447991406835628,0.0316397502273933,0.0601465850811494,0.000862528003762865,0.42808159206325,0.00244937068020868
"16915",0.397956016514403,0.0281059608998794,0.0534289163600432,0.000766193733344378,0.380269894737379,0.00217580467837113
"16916",0.404807988187827,0.0285898868614142,0.054348850740348,0.000779385989622378,0.386817348322371,0.00221326749185911
"16917",0.554678931827049,0.0391746417266534,0.0744702756722687,0.00106793591238156,0.530027667043149,0.00303267940370368
"16918",1.15951694778395,0.0818918087546581,0.155674826991738,0.00223244424567333,1.10798522797067,0.00633960109897625
"16919",0.970766641992919,0.0685611679444798,0.130333523223118,0.00186903900624359,0.927623439390433,0.0053076182130755
"16920",0.616573835783469,0.0435460186585509,0.0827801830725021,0.00118710357305102,0.589171812716434,0.00337108670503125
"16921",0.666603758487343,0.0470794218312309,0.089497117720349,0.00128342731654197,0.636978285419009,0.00364462281294356
"16922",0.631864171834727,0.0446259108309743,0.0848330382929234,0.00121654240341679,0.603782609486485,0.00345468585502172
"16923",0.4862039991206,0.0343385450189669,0.0652769444986965,0.00093609957330472,0.464595924911194,0.00265829612326282
"16924",2.86651881548179,0.202450176409844,0.38485407351876,0.00551897360962856,2.73912383025004,0.0156725487002115
"16925",0.655062672238252,0.0462643234148276,0.0879476305752429,0.00126120700175067,0.625950112779388,0.00358152249931041
"16926",1.17087955515027,0.0826943019576901,0.157200351857337,0.00225432093102861,1.118842853758,0.00640172558821673
"16927",0.673248308697575,0.0475486984865804,0.0903892040381839,0.00129622021957824,0.643327535849127,0.00368095155992349
"16928",0.657150766118326,0.0464117967096471,0.0882279746048358,0.00126522725619879,0.62794540674914,0.00359293904848823
"16929",0.766678254218044,0.054147262867328,0.102932953944164,0.00147610301012251,0.732605230051552,0.00419177512867846
"16930",0.556982076604851,0.0393373031625543,0.0747794920795894,0.00107237020919454,0.532228454531904,0.00304527173294247
"16931",0.895297666784033,0.0632311114097066,0.120201183474794,0.00172373687870338,0.855508486813551,0.00489499535397261
"16932",0.835970821689517,0.0590411056820779,0.112236059408513,0.00160951355993402,0.798818269294561,0.00457062878643016
"16933",0.413057911949513,0.0291725443035704,0.0554564718551148,0.000795269754723198,0.394700625645141,0.00225837353868837
"16934",0.627707120980074,0.0443323158005409,0.0842749195230074,0.0012085387392382,0.599810307962406,0.00343195738674273
"16935",0.795167581365858,0.0561593443076179,0.106757883871512,0.00153095415703829,0.759828423032844,0.00434753910439313
"16936",1.21537816288858,0.0858370516015992,0.163174661309453,0.00233999510851755,1.16136383642543,0.0066450195073439
"16937",1.03267094664488,0.0729332088079938,0.138644692745182,0.00198822476628514,0.986776567969756,0.00564607691223723
"16938",0.679734622119948,0.0480067995426477,0.0912600457466833,0.00130870846574238,0.649525581914527,0.00371641515515543
"16939",0.774231803278166,0.054680738291066,0.103947080943648,0.00149064602923569,0.739823081238084,0.00423307378154786
"16940",0.575035552807895,0.0406123443108549,0.0772033219251813,0.00110712897588692,0.549479590864773,0.00314397821394381
"16941",0.565133554798672,0.0399130078080034,0.0758738960552926,0.0010880644348135,0.540017661444438,0.00308983953353788
"16942",0.611842605031084,0.0432118717151286,0.0821449758594958,0.00117799442730865,0.584650849229198,0.00334521893678979
"16943",0.781629566567312,0.0552032112205431,0.104940292403269,0.00150488911047506,0.746892070147701,0.00427352068348187
"16944",1.45175011907106,0.102531009432621,0.194909569069735,0.00279508739020144,1.38723085480516,0.00793737139236425
"16945",0.759106261231296,0.0536124848265693,0.101916350693605,0.00146152448049959,0.725369754630819,0.00415037563455983
"16946",0.787464910642334,0.0556153370475287,0.10572373604422,0.00151612403060857,0.752468077508014,0.00430542513626422
"16947",2.11134285142304,0.149115271954151,0.283465398020873,0.00406501621930682,2.01750970093977,0.0115436617694795
"16948",0.652289862403099,0.0460684915098543,0.0875753577143819,0.00125586844816362,0.623300533277172,0.00356636229978786
"16949",1.36183066858504,0.0961803765620976,0.182837132418975,0.00262196343526892,1.30130764080111,0.00744574128017828
"16950",0.5665760945746,0.0400148883296095,0.0760675690589305,0.00109084178932141,0.541396091285885,0.00309772654783833
"16951",0.690512888811929,0.0487680232197429,0.0927071180001348,0.0013294601067605,0.659824836531432,0.00377534479089394
